Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=73387&LCID=10246&MO= MI6 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA83 &RL=720*1344&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.3.0&TBSVC=43601&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= PRA-AL00 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA59m &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.5.4&TBSVC=36901&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= Redmi3 &RL=720*1280&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY35 &RL=720*1280&OS=5.0.2&API=21
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MHA-AL00 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IMTT&RL=750*1334&MO=iPhone6&CHID=50001&LCID=10185&OS=11.2.5&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR9s &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.3.5&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA59m &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.3.5&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= JMM-AL00 &RL=720*1208&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI3 &RL=1080*1920&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.2.2.54_rec1912d&TBSVC=1&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-N9100 &RL=1440*2560&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= STF-AL10 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.1.3.3851&TBSVC=43100&CO=BK&COVC=038135&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10230&MO= HUAWEICAZ-AL10 &RL=1080*1788&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= KNT-AL20 &RL=1440*2416&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&C
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= M5Note &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.1&TBSVC=43602&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= PLK-TL01H &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043630&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BLN-AL20 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3950&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10244&MO= WAS-AL00 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEIMLA-AL10 &RL=1080*1800&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX7Plus &RL=1080*1920&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70189&LCID=10246&MO= SM-C5000 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.5.7&TBSVC=43101&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEITIT-TL00 &RL=720*1184&OS=5.1&API=22
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=960*640&MO=iPadMini2WIFI&CHID=50001&LCID=10185&OS=11.2.2&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.7.0.3425&TBSVC=26001&CO=BK&COVC=037707&PB=GE&VE=B4&DE=PHONE&CHID=0&LCID=10078&MO= G8232 &RL=1080*1776&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.3.2&TBSVC=43601&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= WAS-AL00 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.6.1.3352&TBSVC=26001&CO=BK&COVC=037607&PB=GE&VE=GA&DE=PHONE&CHID=92347&LCID=10053&MO= SLA-TL10 &RL=720*1208&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=5.9.2.13908&TBSVC=43500&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= M6 &RL=720*1280&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=6.7.2.2445&TBSVC=26001&CO=BK&COVC=036711&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9748&MO= MI4LTE &RL=1080*1920&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=6.6.0.2300&TBSVC=26001&CO=BK&COVC=036607&PB=GE&VE=GA&DE=PHONE&CHID=92077&LCID=9732&MO= CAM-TL00 &RL=720*1208&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.3.8&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= ALE-UL00 &RL=720*1208&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= KIW-TL00 &RL=1080*1788&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= M5 &RL=720*1280&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3950&TBSVC=1&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10244&MO= vivoY35 &RL=720*1280&OS=5.0.2&API=21
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=5.8.5.13278&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= 1503-A01 &RL=1080*1920&OS=6.0&API=23
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IMTT&RL=750*1334&MO=iPhone6&CHID=50001&LCID=10185&OS=11.2.6&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.1.8&TBSVC=43410&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-J3109 &RL=720*1280&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=6.5.0&TBSVC=26507&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= PE-CL00 &RL=1080*1776&OS=4.4.2&API=19
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.coohua.xinwenzhuan&PPVN=2.7.0.0&TBSVC=36900&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= DUK-AL20 &RL=1440*2416&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= VKY-AL00 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEIGRA-UL10 &RL=1080*1
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX7Plus &RL=1080*1920&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=7.3.2.3081&TBSVC=26001&CO=BK&COVC=037322&PB=TMS&VE=B2&DE=PHONE&CHID=92783&LCID=10065&MO= BKL-AL20 &RL=1080*2160&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3940&TBSVC=1&CO=BK&COVC=038225&PB=GE&VE=B5&DE=PHONE&CHID=0&LCID=10243&MO= SM-A9000 &RL=1080*1920&OS=6.0.1&API=23&REF=shotcut_6
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.1&TBSVC=43602&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-G9350 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=10246&MO= Coolpad8675-A &RL=720*1280&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= EVA-AL10 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=1&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHON
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=60009&LCID=10246&MO= OPPOR9sk &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= NEM-AL10 &RL=1080*1812&OS=6.0&API=23&REF=shotcut
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR9PlusmA &RL=1080*1920&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.tgclub&PPVN=4.1.0.63&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY67L &RL=720*1280&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BLN-TL10 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3950&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10244&MO= vivoY66 &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA33m &RL=540*960&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.7.0.3442&TBSVC=26001&CO=BK&COVC=037708&PB=GE&VE=GA&DE=PHONE&CHID=20810&LCID=10091&MO= KNT-UL10 &RL=1080*1815&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA59s &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.1.0.3825&TBSVC=43100&CO=BK&COVC=038107&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=10218&MO= SM-N9008S &RL=1080*1920&OS=5.0&API=21
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= DLI-AL10 &RL=720*1208&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70307&LCID=10246&MO= M5 &RL=720*1280&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9729&MO= BND-AL10 &RL=1080*2040&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqsports&PPVN=5.7.0&TBSVC=43500&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= F103S &RL=720*1280&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.1.3.3851&TBSVC=43100&CO=BK&COVC=038135&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10230&MO= JMM-AL00 &RL=720*1208&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14300&TBSVC=43500&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX6D &RL=1080*1920&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10246&MO= vivoX9 &RL=1080*1920&OS=7.1.2&API=25
Q-UA2: QV=3&PL=A
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= VKY-AL00 &RL=1440*2560&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=73387&LCID=10246&MO= RedmiNote5A &RL=720*1280&OS=7.1.2&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.8.0.3541&TBSVC=26001&CO=BK&COVC=037805&PB=GE&VE=GA&DE=PHONE&CHID=10318&LCID=10113&MO= SM-N900 &RL=1080*1920&OS=4.4.2&API=19
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14300&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY75A &RL=720*1356&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY67A &RL=720*1280&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI5X &RL=1080*1920&OS=7.1.2&API=25
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR11t &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqmusic&PPVN=8.0.1.5&TBSVC=43500&CO=BK&COVC=043670&PB=GE&VE
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IMTT&RL=750*1334&MO=iPhone6&CHID=50001&LCID=10185&OS=11.2.6&REF=qb_0
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=750*1334&MO=iPhone6&CHID=50001&LCID=10185&OS=11.2.5&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= Redmi5Plus &RL=1080*2030&OS=7.1.2&API=25
Q-UA2: QV=3&PL=ADR&PR=QQ&P
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BAC-AL00 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9729&MO= JMM-AL10 &RL=720*1208&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.0.0.2740&TBSVC=26001&CO=BK&COVC=037009&PB=GE&VE=GA&DE=PHONE&CHID=10015194&LCID=9821&MO= m3note &RL=1080*1920&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BAC-AL00 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=20810&LCID=10246&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=750*1334&MO=iPhone91&CHID=50001&LCID=10185&OS=11.2.5&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= FRD-AL10 &RL=1080*1794&OS=7.0&API=24
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=750*1334&MO=iPhone91&CHID=50001&LCID=10185&OS=11.1.2&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR11s &RL=1080*2016&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.0.0.1565&TBSVC=26001&CO=BK&COVC=036008&PB=TMS&VE=GA&DE=PHONE&CHID=78632&LCID=9560&MO= ATH-AL00 &RL=1080*1776&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.wifimanager&PPVN=3.3.0&TBSVC=36880&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= CAM-TL00 &RL=720*1208&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.2.0.2912&TBSVC=26001&CO=BK&COVC=037204&PB=GE&VE=B2&DE=PHONE&CHID=0&LCID=9880&MO= vivoY28L &RL=540*960&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.wifimanager&PPVN=3.3.0&TBSVC=36880&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= 2014812 &RL=720*1280&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= BLN-AL20 &RL=1080*1812&OS=7.0&API=24&REF=shotcut
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.5.4&TBSVC=36901&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY55L &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA37m &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3950&TBSVC=1&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=60009&LCID=10244&MO= OPPOR9m 
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.8.0.3541&TBSVC=0&CO=BK&COVC=037806&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10113&MO= HUAWEIMLA-AL10 &RL=1080*1800&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEIMLA-AL10 &RL=1080*1800&OS=6.0&API=23
Q-UA2: QV=2&PL=IOS&
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= Che1-CL20 &RL=720*1280&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX9i &RL=1080*1920&OS=7.1.1&API=25
